"sim_id","method","date","median_rt","q025_rt","q975_rt"
33,"RtEstim",15,1.70883979882267,1.64380861157074,1.7738709860746
33,"RtEstim",16,1.47302070201759,1.42198151743003,1.52405988660515
33,"RtEstim",17,1.23822940696497,1.19555635537888,1.28090245855106
33,"RtEstim",18,1.05947047644305,1.0212479476032,1.0976930052829
33,"RtEstim",19,0.922592986544303,0.886151022074726,0.959034951013881
33,"RtEstim",20,0.817467560513547,0.780871453935161,0.854063667091934
33,"RtEstim",21,0.736920433331336,0.698664484872213,0.775176381790459
33,"RtEstim",22,0.675910546734794,0.634354187561021,0.717466905908567
33,"RtEstim",23,0.630801211058601,0.584394722879952,0.677207699237249
33,"RtEstim",24,0.597893460679083,0.545144388439112,0.650642532919055
33,"RtEstim",25,0.575586833599476,0.514681123894564,0.636492543304389
33,"RtEstim",26,0.562817036757015,0.491601226201419,0.634032847312612
33,"RtEstim",27,0.551817086453062,0.468778665498242,0.634855507407882
33,"RtEstim",28,0.542455094377728,0.445350409636641,0.639559779118814
33,"RtEstim",29,0.534627755057164,0.422250305158926,0.647005204955402
33,"RtEstim",30,0.52827058543368,0.397145221112863,0.659395949754497
33,"RtEstim",31,0.523354620617638,0.371982226251001,0.674727014984275
33,"RtEstim",32,0.519875351839984,0.345761117552569,0.693989586127399
33,"RtEstim",33,0.517839213394131,0.323225024228553,0.712453402559709
33,"RtEstim",34,0.517252628782455,0.300130719391891,0.734374538173019
33,"RtEstim",35,0.518116853269617,0.269733797696966,0.766499908842269
33,"RtEstim",36,0.520429376968965,0.243052745838929,0.797806008099
33,"RtEstim",37,0.524189997872728,0.224867447545341,0.823512548200115
33,"RtEstim",38,0.528075963722228,0.200552498040429,0.855599429404026
33,"RtEstim",39,0.532071018246032,0.197638945956318,0.866503090535745
33,"RtEstim",40,0.536165124989074,0.197575537707933,0.874754712270215
33,"RtEstim",41,0.540355481514613,0.19394546217852,0.886765500850706
33,"RtEstim",42,0.544645778586708,0.181726835032992,0.907564722140424
33,"RtEstim",43,0.549101511073532,0.163160370631345,0.935042651515719
33,"RtEstim",44,0.553734760270276,0.127237451086231,0.980232069454321
33,"RtEstim",45,0.55855827543888,0.112789855900365,1.0043266949774
33,"RtEstim",46,0.563584343102191,0.111806673062308,1.01536201314208
33,"RtEstim",47,0.568824128682547,0.105076348422223,1.03257190894287
33,"RtEstim",48,0.574287323702287,0.0964253114719865,1.05214933593259
33,"RtEstim",49,0.579982081585351,0.0941835991174116,1.06578056405329
33,"RtEstim",50,0.585915154889437,0.0862261076010079,1.08560420217787
33,"RtEstim",51,0.592092139668376,0,1.18589146102441
33,"RtEstim",52,0.598517806053377,0,1.20600380155901
33,"RtEstim",53,0.605196534794445,0.0622661910120493,1.14812687857684
33,"RtEstim",54,0.612132589007016,0,1.26890032184389
33,"RtEstim",55,0.619330345931561,0,1.45965673401342
33,"RtEstim",56,0.626794496799441,0,1.40042876837201
33,"RtEstim",57,0.634530137189339,0,1.35338230808309
33,"RtEstim",58,0.642542952630879,0,1.39133788191685
33,"RtEstim",59,0.650839531457169,0,1.90936802260113
34,"RtEstim",6,2.45581975874519,1.75170569876011,3.15993381873027
34,"RtEstim",7,2.5581970516223,2.00576741896913,3.11062668427547
34,"RtEstim",8,2.60862740136148,2.20418018160673,3.01307462111622
34,"RtEstim",9,2.60393783394805,2.3204647339502,2.8874109339459
34,"RtEstim",10,2.54442395769944,2.35212435605963,2.73672355933926
34,"RtEstim",11,2.43381914172261,2.30666291923552,2.5609753642097
34,"RtEstim",12,2.27890786466747,2.19285388583413,2.36496184350081
34,"RtEstim",13,2.08883885242195,2.02962090105116,2.14805680379273
34,"RtEstim",14,1.87423299825558,1.83209973854853,1.91636625796263
34,"RtEstim",15,1.64620460175445,1.61432144209539,1.67808776141352
34,"RtEstim",16,1.42177747418897,1.39638453874706,1.44717040963088
34,"RtEstim",17,1.20743691872261,1.18599940885075,1.22887442859447
34,"RtEstim",18,1.03798895985612,1.01872921609021,1.05724870362203
34,"RtEstim",19,0.906440051762581,0.888067504163117,0.924812599362045
34,"RtEstim",20,0.804106110697448,0.785695972631275,0.822516248763621
34,"RtEstim",21,0.72460604769366,0.704999505808178,0.744212589579141
34,"RtEstim",22,0.663251232850994,0.641681250414295,0.684821215287692
34,"RtEstim",23,0.616630869306529,0.592490675794771,0.640771062818286
34,"RtEstim",24,0.582302639324905,0.554803361957187,0.609801916692622
34,"RtEstim",25,0.558361249127903,0.526312940336805,0.590409557919001
34,"RtEstim",26,0.543669293766362,0.50592181412236,0.581416773410364
34,"RtEstim",27,0.537534444661259,0.492399747232845,0.582669142089674
34,"RtEstim",28,0.536518446078118,0.482743576406892,0.590293315749344
34,"RtEstim",29,0.535738580487241,0.472151459840271,0.599325701134212
34,"RtEstim",30,0.5352001471073,0.459504595048151,0.61089569916645
34,"RtEstim",31,0.534907430060766,0.445929272300242,0.623885587821289
34,"RtEstim",32,0.534861937707131,0.429769258823755,0.639954616590507
34,"RtEstim",33,0.535062479876729,0.413831029545571,0.656293930207887
34,"RtEstim",34,0.535506158197979,0.398088611891334,0.672923704504625
34,"RtEstim",35,0.536189471269889,0.379803912543351,0.692575029996427
34,"RtEstim",36,0.53710920663009,0.363093063975634,0.711125349284545
34,"RtEstim",37,0.538263009306404,0.344313948649903,0.732212069962906
34,"RtEstim",38,0.539649659287305,0.322903540149622,0.756395778424987
34,"RtEstim",39,0.541269123480452,0.302086125607067,0.780452121353836
34,"RtEstim",40,0.543122465802618,0.281459168353219,0.804785763252017
34,"RtEstim",41,0.545211700324411,0.270283571758344,0.820139828890477
34,"RtEstim",42,0.547539631412246,0.26512576402665,0.829953498797841
34,"RtEstim",43,0.550109718728563,0.253226509164345,0.846992928292781
34,"RtEstim",44,0.552925963910977,0.217679602147415,0.88817232567454
34,"RtEstim",45,0.555992815468558,0.2087097790348,0.903275851902317
34,"RtEstim",46,0.559315099792223,0.177094455426937,0.94153574415751
34,"RtEstim",47,0.562897982138817,0.178170149911372,0.947625814366262
34,"RtEstim",48,0.566746949552498,0.157743221282453,0.975750677822543
34,"RtEstim",49,0.570867803058877,0.163592802695645,0.97814280342211
34,"RtEstim",50,0.575266663892044,0.169048868677282,0.981484459106806
34,"RtEstim",51,0.579949980988817,0.136396888462457,1.02350307351518
34,"RtEstim",52,0.58492454306966,0.0940417982501348,1.07580728788919
34,"RtEstim",53,0.590197501366853,0.0541579431510172,1.12623705958269
34,"RtEstim",54,0.595776393663446,0.0643479298591141,1.12720485746778
34,"RtEstim",55,0.601669166971046,0,1.2221799453528
34,"RtEstim",56,0.607884195132936,0,1.33613582712932
34,"RtEstim",57,0.614430310415782,0,1.71676290594786
35,"RtEstim",6,2.45806420196636,1.64612965954827,3.26999874438444
35,"RtEstim",7,2.57118346068767,1.8902000118063,3.25216690956904
35,"RtEstim",8,2.63240087503731,2.1539963818428,3.11080536823182
35,"RtEstim",9,2.63776567027996,2.29550319861249,2.98002814194744
35,"RtEstim",10,2.58693461875826,2.3633927833584,2.81047645415812
35,"RtEstim",11,2.48326736758102,2.33901239211915,2.62752234304289
35,"RtEstim",12,2.33347703900403,2.23721806845949,2.42973600954857
35,"RtEstim",13,2.14681556888944,2.08047981662236,2.21315132115653
35,"RtEstim",14,1.93393174840952,1.88669768277838,1.98116581404065
35,"RtEstim",15,1.70576296868988,1.67074446295699,1.74078147442277
35,"RtEstim",16,1.47279513788852,1.44550193432485,1.50008834145219
